osm_id,key,value,commentary
404283698,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404283701,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404283702,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404283703,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404397556,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404397558,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404397559,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404397561,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404397563,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628276,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628277,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628278,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628279,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628320,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628322,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628325,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628329,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404628332,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404630385,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404630387,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
404630390,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405560295,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405572797,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405572798,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405572799,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405572800,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405572801,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405572802,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405572803,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
405574435,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406006957,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406011946,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406257471,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406267405,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406267917,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406615134,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406622140,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624526,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624527,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624528,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624529,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624530,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624532,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624534,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624535,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624536,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624537,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624538,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624539,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624541,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624542,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624548,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406624549,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625327,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625334,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625336,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625337,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625338,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625347,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625348,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625350,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625351,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625353,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625354,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625358,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625359,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625361,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625362,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625363,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625365,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625367,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625716,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625717,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625718,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625719,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625720,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406625721,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626524,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626525,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626526,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626527,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626528,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626529,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626530,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626531,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626532,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626535,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626536,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626537,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626538,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626539,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626540,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626541,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626542,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626543,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626544,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626545,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626546,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626548,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626549,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626550,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626551,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626552,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626553,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406626554,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406627107,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406627108,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406627109,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406627110,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406627111,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406627113,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
406629774,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
407061419,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
407732868,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466966,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466967,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466968,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466969,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466970,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466971,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466972,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466973,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466974,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466975,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466984,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466985,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466986,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466987,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408466988,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408467441,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408467442,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408467443,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408467444,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408467445,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408467446,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408467447,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408468101,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408468102,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408468103,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408468104,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408468105,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408468188,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408470333,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408470334,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408470335,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408470336,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408470337,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408909649,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408914417,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408914418,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
408914419,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
409103396,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
409656626,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
409657035,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
410061605,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
410196150,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
410196162,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
410708869,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
410708883,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
410708884,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
